FSV,M,g,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval
2.0603860648756796e-09,4,Cops6,0.019941576328228423,485165195.4097903,-537.1916416303507,2.558151951407144,2.0775454387072936e-08,SE,262,4.853197838959828,8.277636357792003e+17,0.0002899169921875,1096.6566612757456,-537.1925982627696,0.0009566324189336228,0.9753257835748147,0.975325837683484
2.06038606487568e-09,4,Saysd1,0.019941576328228423,485165195.4097903,-305.4553292567175,0.4435147952760704,1.6479193176486174e-09,SE,262,1.4893983568640279,2.5403246270001053e+17,0.000518798828125,633.1840365284794,-305.45628588832255,0.0009566316050495516,0.9753257940676398,0.975325837683484
2.0603860648756804e-09,4,Copb1,0.019941576328228423,485165195.4097903,-552.0135414959022,1.9501050850314023,1.5998286950974095e-08,SE,262,3.277866391086723,5.590743859034452e+17,0.00029015541076660156,1126.3004610068488,-552.0144981281015,0.0009566321992906524,0.9753257864065139,0.975325837683484
2.06038606487568e-09,4,Gnptab,0.019941576328228423,485165195.4097903,-488.199058655041,1.5302781372648675,9.840032769530377e-09,SE,262,0.4844605591053559,8.262981380594672e+16,0.0004737377166748047,998.6714953251263,-488.2000152852694,0.0009566302284156336,0.9753258118156061,0.975325837683484
0.9999545852200483,4,Echs1,0.019941576328228423,4.5399929762484854e-05,-430.8004824169598,0.8754035482123593,2.2724106228463494,SE,262,41.504117004316726,14573188844.863407,0.00029206275939941406,883.874342848964,-431.26232699392074,0.46184457696091386,0.496763167171956,0.975325837683484
2.06038606487568e-09,4,Wdr43,0.019941576328228423,485165195.4097903,-400.0878771633984,0.9588395205433845,4.453657640272149e-09,SE,262,7.283282003510441,1.2422398986568335e+18,0.00029087066650390625,822.4491323418412,-400.0888337960042,0.000956632605834784,0.9753257811652324,0.975325837683484
0.9999545852200484,4,Tbc1d19,0.019941576328228423,4.5399929762484854e-05,-398.3141372801483,1.0962325441253382,2.32399078078145,SE,262,108.31540712830764,38032392852.2127,0.00029206275939941406,818.901652575341,-398.67019091761824,0.3560536374699268,0.550706155267317,0.975325837683484
2.06038606487568e-09,4,Atg2b,0.019941576328228423,485165195.4097903,-466.32617131896586,1.4192015884039864,8.39384371180633e-09,SE,262,2.5784116370970294,4.3977506421132806e+17,0.00028777122497558594,954.9257206529761,-466.32712795100775,0.0009566320418912255,0.975325788435752,0.975325837683484
0.5038719513842995,4,Nfkbia,0.019941576328228423,0.9842645419180007,-422.8121437075192,1.0241208143751115,1.2486156057183024,SE,262,104.64562791765816,1960.2788718993493,0.000286102294921875,867.8976654300828,-422.8974673021407,0.08532359462145678,0.7702086163372349,0.975325837683484
2.06038606487568e-09,4,Tbx21,0.019941576328228423,485165195.4097903,-497.59401311998226,1.0117667956934486,7.496017278286873e-09,SE,262,2.4583625603879553,4.1929943896256704e+17,0.00028705596923828125,1017.4614042550089,-497.5949697519911,0.0009566320088083557,0.9753257888622657,0.975325837683484
0.9999545852200484,4,Crls1,0.019941576328228423,4.5399929762484854e-05,-499.3406104777427,1.326987615642249,4.261208609572706,SE,262,47.577388176807,16705674344.916395,0.0010361671447753906,1020.9545989705298,-499.5215812991068,0.1809708213640988,0.6705402561276368,0.975325837683484
2.06038606487568e-09,4,Gpc5,0.019941576328228423,485165195.4097903,-538.2090647891923,1.5827509010194354,1.2507185708702438e-08,SE,262,0.4929293159622633,8.407424883600643e+16,0.001188039779663086,1098.691507593429,-538.2100214194485,0.000956630256155222,0.975325811457979,0.975325837683484
0.9999545852200483,4,Zfp938,0.019941576328228423,4.5399929762484854e-05,-366.46650421580216,0.6381003906584183,1.3342503178074185,SE,262,4.228109502971698,1484600629.7950559,0.0002853870391845703,755.2063864466487,-367.23521529223643,0.768711076434272,0.3806160867094701,0.975325837683484
2.06038606487568e-09,4,Atp13a4,0.019941576328228423,485165195.4097903,-208.97648379865177,0.17425658445858105,6.574823460969107e-10,SE,262,8.456771724733178,1.4423908404525724e+18,0.00028586387634277344,440.2263456123479,-208.97744043131723,0.0009566326654635304,0.9753257803964819,0.975325837683484
