FSV,M,g,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval
0.02666755823263467,4,Fpgt,5.386795992442682,23.23196247007894,-442.1068015036032,-5.720933734166665,0.37253630500164087,SE,261,0.001066244789824486,1.2114143649712372,0.0005099773406982422,906.4716846364972,-443.4188287420844,1.3120272384811642,0.25202794059607536,0.975278559422411
0.010460481342680718,4,Tut1,5.386795992442682,60.212883375535135,-449.9771992216083,-5.085076355153914,0.20169538569328893,SE,261,0.0006845948745603526,4.730973976622969,0.0003247261047363281,922.2124800725074,-450.4312472462904,0.4540480246820948,0.500418854284263,0.975278559422411
0.007684555349317318,4,Kremen1,5.386795992442682,82.19378092100821,-465.2524805683686,-5.684788116282419,0.21082708556500995,SE,261,0.0008162302968636963,10.332746073087549,0.0028159618377685547,952.763042766028,-465.5644968479585,0.31201627958989775,0.5764455432190883,0.975278559422411
0.011739811395813917,4,Pou3f1,5.386795992442682,53.58190267790886,-438.7889491192815,-5.446002548085819,0.23752650668007153,SE,261,0.000948292635555067,5.230344969739485,0.00043702125549316406,899.8359798678538,-439.4954563358883,0.7065072166068376,0.4006057755544432,0.975278559422411
0.02241128145395265,4,Rgs2,5.386795992442682,27.764984925330314,-449.5951505291883,-7.378955437392815,0.5392926149457828,SE,261,0.0008486806866200752,1.3418426790149756,0.0019481182098388672,921.4483826876674,-450.6138774735419,1.0187269443536024,0.31282117194787495,0.975278559422411
0.0034082762897064836,4,Nup54,5.386795992442682,186.11888132474564,-394.68221224100415,-3.919239732728114,0.06135458249312418,SE,261,0.0028115555312774303,177.75289603662446,0.0005209445953369141,811.6225061112991,-394.726435092684,0.044222851679876385,0.8334395441919793,0.975278559422411
0.023956488869872977,4,Dagla,5.386795992442682,25.933071785674038,-478.9498780244222,-7.269453486131858,0.556305083080307,SE,261,0.001271010535996369,1.7698004728513375,0.0005218982696533203,980.1578376781353,-479.92072682067476,0.9708487962525396,0.3244685827756265,0.975278559422411
0.012656325998740834,4,Kcnh8,5.386795992442682,49.655647094351686,-333.04354058159413,-3.867840562008772,0.12220359139560551,SE,261,0.0008547522136677424,4.071680602046749,0.0005297660827636719,688.3451627924791,-333.51151545745256,0.467974875858431,0.4939202985068818,0.975278559422411
0.003828827528397084,4,Arhgap17,5.386795992442682,165.60601877152223,-457.825237243406,-2.0174091560859155,0.027456633657287628,SE,261,0.0009608782457563546,48.22090138333946,0.0003287792205810547,937.9085561161028,-457.84839142936244,0.02315418595645724,0.8790568017002669,0.975278559422411
0.007069275352392469,4,Gnpda2,5.386795992442682,89.40298144794833,-482.0360935885065,-3.9303595406029737,0.11128882779393451,SE,261,0.000982302777428519,14.656501452606044,0.00032806396484375,986.3302688063038,-482.71152786389814,0.6754342753916376,0.41116336261686903,0.975278559422411
0.006747384455128473,4,Fbl,5.386795992442682,93.69840794500253,-450.5590791009154,-4.498431409086661,0.12850657938440274,SE,261,0.0007449059851102304,12.183904465202229,0.00032401084899902344,923.3762398311217,-450.9116879462015,0.3526088452860563,0.5526400283031221,0.975278559422411
0.003990336001192725,4,Cd302,5.386795992442682,158.87736795833484,-488.89402372036426,-3.563828158739804,0.06588750580587392,SE,261,0.0013029143456653421,60.2402661791378,0.00032711029052734375,1000.0461290700193,-488.9104608637727,0.016437143408438715,0.8979848255503575,0.975278559422411
0.025261026466197416,4,Ccdc61,5.386795992442682,24.560957172514865,-401.7219299804912,-5.086796145017469,0.2840288553777186,SE,261,0.0014978303217012367,1.8857505657776126,0.0005183219909667969,825.7019415902732,-402.615070856355,0.8931408758637644,0.34462757729985327,0.975278559422411
0.009602212224614652,4,Ctsh,5.386795992442682,65.65175073094507,-476.1221640459969,-4.427634227176242,0.1591027140322004,SE,261,0.000907982689100089,7.42022684558978,0.0013318061828613281,974.5024097212846,-476.4965566579493,0.37439261195243034,0.5406196001528574,0.975278559422411
0.011586240717197662,4,Mogs,5.386795992442682,54.300544664018076,-481.4778577292698,-7.251512159056571,0.4065916848291787,SE,261,0.001342308275976362,7.596309512067267,0.00038504600524902344,985.2137970878304,-481.83086121831,0.3530034890402476,0.5524178322442594,0.975278559422411
0.016404344829057154,4,Bub3,5.386795992442682,38.16503477731056,-474.03241503502056,-7.648744534441196,0.518535917480898,SE,261,0.0007549269194166381,2.1738023981906935,0.0005402565002441406,970.3229116993319,-474.7282859689485,0.6958709339279494,0.4041746082390538,0.975278559422411
0.009653061844214193,4,Herc4,5.386795992442682,65.30256276352507,-490.6511018427381,-5.815924681730992,0.25464498848742556,SE,261,0.0007834020381411532,6.336185715662676,0.0004937648773193359,1003.560285314767,-491.0673246489255,0.4162228061873634,0.5188278332888839,0.975278559422411
0.022148403745307254,4,Phc2,5.386795992442682,28.10208014183943,-464.8843342133571,-9.216697632642047,0.8097116658874811,SE,261,0.001218619681318312,1.9706476146975946,0.0006678104400634766,952.026750056005,-465.84579407191393,0.9614598585568501,0.3268193413599044,0.975278559422411
0.004084275720189028,4,Gdap1l1,5.386795992442682,155.20849487717345,-483.2536120311502,-7.012708642230955,0.2131292608048488,SE,261,0.0035733188098419043,157.76151296723415,0.000408172607421875,988.7653056915913,-483.27740008347894,0.02378805232871173,0.877425425034726,0.975278559422411
