FSV,M,g,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval
4.294605567992679e-09,4,'Tcf23',155.73736765099608,194317972.03401822,-3317.2017336839017,-4.206719180222207,9.30004485691569e-08,SE,3585,2.855571462984889e-08,1121042371.018191,0.004956960678100586,6667.141522379939,-3329.840205252065,12.638471568163368,0.0003778888090117949,7.71989395325424e-05
0.02350840479046057,4,'Rfx4',155.73736765099608,34.66423366087003,-3091.014155243378,-4.633941340254602,0.05874059523104748,SE,3585,7.017497731329095e-05,0.10128986754389836,0.002603769302368164,6214.766365498891,-3103.62495580577,12.610800562391887,0.00038352420924059327,7.791248537137499e-05
0.03597658100746029,4,'slc6a8',155.73736765099608,22.36165537614843,-2319.305066489078,-3.7841277605375616,0.044686858844482105,SE,3585,0.00010299035466258188,0.06675382108525958,0.0022857189178466797,4671.348187990291,-2331.885055768916,12.579989279838173,0.0003898989679357312,7.876746826984471e-05
0.020060151390186336,4,'Hltf',155.73736765099608,40.76631596093554,-3329.332739473679,-4.448827281212596,0.05331673509745391,SE,3585,2.960572853382381e-05,0.05786747049111623,0.0026140213012695312,6691.403533959493,-3341.7842211162274,12.451481642548515,0.0004176603745889018,8.390966842569602e-05
0.009987506362083192,4,'Mzf1',405.47427007419213,42.47454128280762,-3143.941864187882,-4.397480260424898,0.021648681681589965,SE,3585,2.4215112297129645e-05,0.18320832231595013,0.0007450580596923828,6320.621783387899,-3156.382824750215,12.440960562333203,0.000420019709858388,8.392002194972789e-05
0.01118705447667404,4,'Mycn',155.73736765099608,73.7623330527566,-3037.8857544692473,-4.163088471779863,0.03844523143239563,SE,3585,1.3863163937503014e-05,0.08401407067132134,0.003269672393798828,6108.50956395063,-3050.0836494039427,12.197894934695341,0.0004784347272049905,9.506899696075322e-05
0.00702790954295345,4,'Foxd4',405.47427007419213,60.54188933103019,-3408.2488448553086,-4.315010591553216,0.01897428930130931,SE,3585,1.2934872755580406e-05,0.19524063164765887,0.0007719993591308594,6849.235744722752,-3420.4175326864333,12.168687831124771,0.0004859848271742129,9.604443224786819e-05
0.01890612634539283,4,'Rxrb',155.73736765099608,43.30562013186173,-3205.6022403055904,-5.051219251623271,0.0643505928481721,SE,3585,3.0660702557652565e-05,0.06715166908509144,0.003393888473510742,6443.942535623316,-3217.5930742742275,11.990833968637162,0.0005346285908349735,0.00010508670090122332
0.02014820966600643,4,'Lhx1',405.47427007419213,20.83862310248613,-3300.7972894451937,-4.360602294802422,0.03235531148960006,SE,3585,7.126819785086556e-05,0.13813576402980957,0.0007548332214355469,6634.3326339025225,-3312.591457752951,11.794168307757445,0.0005941654996960422,0.00011616138801486652
0.011630758162319274,4,'Esrrb',405.47427007419213,36.412985403052005,-3396.340579815247,-4.0610049943370115,0.022595915591362283,SE,3585,3.7068568084245984e-05,0.20821157902809626,0.0007500648498535156,6825.419214642629,-3408.0933089452083,11.752729129961153,0.0006075408972060492,0.00011814115648148748
