FSV,M,g,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval
0.011844163061995181,4,LRRC45,0.14875422797550952,69.64270798978741,-287.3965833334147,-3.5456000958516074,0.12204237538713614,SE,250,0.0021850180574101105,11.845219580294081,0.001007080078125,596.8790103382784,-287.56955005470195,0.17296672128725277,0.6774885361345443,0.974739246369655
0.006822663273038249,4,PDLIM4,0.14875422797550952,121.51431713955847,-271.4126803246693,-4.244772821470624,0.11483146947466857,SE,250,0.011460294024555263,183.39149844827065,0.003184080123901367,564.9112043207875,-271.4616291195251,0.048948794855846245,0.8249026492349856,0.974739246369655
0.025836394387803496,4,BPIFB2,0.14875422797550952,31.474191471891835,-280.28465673586123,-4.91180300223474,0.35555484201167376,SE,250,0.0008266674370321432,0.9972522331773102,0.00115203857421875,582.6551571431714,-281.2409915371629,0.9563348013016935,0.3281120527562257,0.974739246369655
0.010216229255939638,4,ACADS,0.14875422797550952,80.87313633998208,-323.6694946486915,-4.758159165036519,0.19529757025262384,SE,250,0.003516734062819099,25.453116299667723,0.0030050277709960938,669.424832968832,-323.77715352544783,0.10765887675631802,0.7428253770875702,0.974739246369655
0.06199368361021505,4,NIPAL1,0.14875422797550952,12.63027794166611,-221.32822280350024,-3.836140737036269,0.315968891810697,SE,250,0.002854752649081023,0.6909323453925791,0.0016369819641113281,464.74228927844945,-223.23928843967064,1.911065636170406,0.16684493411191614,0.974739246369655
0.04310037168500142,4,FAM198B,0.14875422797550952,18.532753864893415,-425.6544859316224,-8.967053228451446,1.4923761832851221,SE,250,0.0015475936756879334,0.7191192440406321,0.0025730133056640625,873.3948155346937,-427.09628459891667,1.4417986672942789,0.22984849864281975,0.974739246369655
0.031858400851391105,4,NOLC1,0.14875422797550952,25.367022628687096,-361.2286094130715,-5.224758090065531,0.46151297039221467,SE,250,0.003374785655639315,2.7435811004695063,0.0008802413940429688,744.543062497592,-361.6505666932335,0.421957280161962,0.5159620118079727,0.974739246369655
0.02648178142451662,4,TRIM8,0.252212021085435,23.254761834964622,-369.4506302190187,-5.284450275134849,0.3123905526630526,SE,250,0.0007234273560214076,0.8328669913656349,0.0007543563842773438,760.9871041094864,-371.12470561562924,1.674075396610533,0.19571355669431478,0.974739246369655
0.042100249455063514,4,USP38,0.14875422797550952,18.992843006091036,-387.04007361623826,-7.105686832768668,0.9375787017293107,SE,250,0.001544896305734724,0.7493800130327781,0.00104522705078125,796.1659909039255,-388.40377276224376,1.3636991460055015,0.24289741472476845,0.974739246369655
0.0016745711218776533,4,CABLES1,0.14875422797550952,497.64898577431853,-145.01329994852267,-3.76904297191074,0.02670189537329193,SE,250,0.01657520791263882,4309.817062327516,0.0017910003662109375,312.1124435684943,-145.01905301437245,0.005753065849773975,0.9395392579782292,0.974739246369655
0.008786286557852649,4,C9orf40,0.14875422797550952,94.17085769479759,-215.10561233884778,-3.827288455777904,0.11169476263981773,SE,250,0.0016118054153219153,15.679081185227604,0.0008268356323242188,452.2970683491445,-215.25741777206923,0.15180543322145468,0.6968159579540183,0.974739246369655
0.013536948166155789,4,RUVBL2,0.14875422797550952,60.82955574808398,-348.90465847396183,-5.314578070149798,0.2936398088621641,SE,250,0.0027684303747083795,11.569477307543014,0.0010080337524414062,719.8951606193726,-349.09627569658977,0.19161722262794,0.6615740119695295,0.974739246369655
0.004886625844549992,4,CAMTA1,0.14875422797550952,169.9879212192942,-368.90404587141563,-5.450044213823147,0.1469660453717449,SE,250,0.024590431231412396,760.9462352416119,0.0009419918060302734,759.8939354142802,-368.91646979361053,0.012423922194898296,0.911249482512428,0.974739246369655
0.055679428713990384,4,GS1-393G12.13,0.14875422797550952,14.157261932647314,-220.07586996349994,-3.843889927916232,0.3044310122662578,SE,250,0.002453520907649116,0.7180866346027258,0.0006971359252929688,462.23758359844885,-221.91376992021026,1.8378999567103165,0.17519728473151952,0.974739246369655
0.0029062969795568628,4,STX1B,0.14875422797550952,286.3851999507408,-109.29388599025685,-3.1683103113247215,0.031077269995557964,SE,250,0.00876558673885313,760.5613196083528,0.0029239654541015625,240.67361565196268,-109.3087978816846,0.01491189142774374,0.902808532015098,0.974739246369655
0.005546036754450096,4,DOK5,0.252212021085435,113.42713140183943,-91.06913804152441,-3.224190051063389,0.05234098111182632,SE,250,0.003081622997628455,74.23486947668438,0.00037980079650878906,204.2241197544978,-91.18612692449472,0.11698888297030408,0.7323235167641482,0.974739246369655
0.008632861173045117,4,MIER2,0.14875422797550952,95.859321239451,-325.6620804535868,-5.345761646805586,0.2167552107952896,SE,250,0.0019839038154071706,19.978113959486556,0.0008819103240966797,673.4100045786225,-325.7880067355943,0.12592628200752642,0.7226937768665525,0.974739246369655
0.05487632136275461,4,SLC5A1,0.14875422797550952,14.37666789596846,-185.1949851420611,-3.809840497155913,0.2922966750163914,SE,250,0.0008757659976163918,0.26303806292310794,0.0009438991546630859,392.4758139555712,-188.3099510734143,3.114965931353197,0.07757610115913094,0.974739246369655
0.005814634669275126,4,CBFA2T2,0.14875422797550952,142.72482524016718,-272.0694910020957,-4.329395508940936,0.1053643675839519,SE,250,0.00339114805663715,74.40111506291866,0.0029668807983398438,566.2248256756403,-272.12097982758684,0.051488825491162515,0.8204925653017654,0.974739246369655
0.0014256210894727423,4,ENO2,0.14875422797550952,584.6970395735443,-281.19840835741945,-3.56649312268379,0.021245986217936223,SE,250,0.06138082956190832,21997.90190784002,0.0007560253143310547,584.4826603862879,-281.20132692261996,0.0029185652005025986,0.9569162447864725,0.974739246369655
0.05464561428785529,4,ZPR1,0.14875422797550952,14.440888619946243,-335.8742308927058,-5.079812961851279,0.5454671374299448,SE,250,0.0015468883891862155,0.46811585970414654,0.0008158683776855469,693.8343054568605,-338.0371463824145,2.1629154897087233,0.14137622155998097,0.974739246369655
0.012331846190006303,4,LSM3,0.14875422797550952,66.8555612064032,-394.4423822361223,-8.642677266902854,0.7140416390813202,SE,250,0.002169566137270663,10.871401544835319,0.0010030269622802734,810.9706081436935,-394.6322848239845,0.18990258786220693,0.6629977051478932,0.974739246369655
0.02195319284320227,4,AZIN1,0.14875422797550952,37.18917418936009,-455.016763325658,-10.790193506561467,1.56583184770007,SE,250,0.0014402041008003197,2.3686937189374984,0.002363920211791992,932.119370322765,-455.48447796473306,0.46771463907504085,0.49404042441173146,0.974739246369655
0.004368015421826149,4,TSNAX,0.14875422797550952,190.26953823344658,-388.7385956741409,-8.219142074207815,0.2981983177415818,SE,250,0.004909210275932603,189.72057302179147,0.0008220672607421875,799.5630350197308,-388.7632474975435,0.024651823402564332,0.8752377618264744,0.974739246369655
0.0005708810944873857,4,PTGES2,0.14875422797550952,1461.372481610749,-416.9265472020601,-5.380204854213904,0.020378175606111045,SE,250,0.11181226556538838,249004.84132645177,0.0009400844573974609,855.9389380755691,-416.92818936339654,0.0016421613364627774,0.9676757004839044,0.974739246369655
0.043400494167195526,4,RPS3A,0.14875422797550952,18.398824001103637,-419.3548670207823,-8.326304495858498,1.2985838088889623,SE,250,0.001791595246230299,0.8220089417286487,0.000820159912109375,860.7955777130136,-420.51062476569143,1.155757744909124,0.28234708745364845,0.974739246369655
0.009407434919013117,4,POMT1,0.252212021085435,66.60991060449355,-318.3635927843162,-4.082981772059405,0.11926973558443149,SE,250,0.0009510171425909714,8.090565336192315,0.0010051727294921875,658.8130292400814,-318.5654352436312,0.201842459315003,0.6532377581668892,0.974739246369655
0.04686658870804333,4,IRF2BP2,0.14875422797550952,16.976374118928536,-441.39874706770195,-12.381182962093147,2.866320802171912,SE,250,0.0020194150346936383,0.8056003141561078,0.0024709701538085938,904.8833378068529,-442.7392299645157,1.3404828968137394,0.24694882634934112,0.974739246369655
0.003581762095718853,4,ICA1,0.14875422797550952,232.2199457312869,-416.7219812835816,-6.231571903325264,0.1488073528832504,SE,250,0.003911405035947605,224.07430363649488,0.000759124755859375,855.5298062386122,-416.7577314858467,0.03575020226509196,0.8500322804471031,0.974739246369655
0.003669655388707144,4,ZNF273,0.252212021085435,171.74855212479994,-251.34123556597092,-4.1485915803863005,0.06821575034155919,SE,250,0.0032834662177641193,179.2641077692833,0.0004718303680419922,524.7683148033908,-251.43998536732562,0.09874980135469968,0.7533351107788622,0.974739246369655
0.0037056451265595233,4,ZCCHC7,0.14875422797550952,224.42871893147733,-267.9293211922708,-4.297593153213668,0.07161911001834735,SE,250,0.018334943420158296,981.8117438261396,0.0024662017822265625,557.9444860559905,-267.94688657629706,0.017565384026283937,0.8945615654831853,0.974739246369655
0.012622681665397813,4,TRRAP,0.14875422797550952,65.29592884521352,-324.7758723066029,-5.317301279691086,0.27841548255449855,SE,250,0.0010712685497439225,5.129602918645615,0.0010061264038085938,671.6375882846547,-325.08169904194233,0.30582673533945126,0.5802524299582865,0.974739246369655
0.04514057543120975,4,RPRD1B,0.14875422797550952,17.65740732033455,-452.92750089937874,-9.420745892520412,1.6920747990539553,SE,250,0.0010938514379224538,0.4671562064627521,0.0010099411010742188,927.9408454702065,-454.87897113266166,1.9514702332829188,0.16242850715211954,0.974739246369655
0.02018119931645017,4,PSCA,0.14875422797550952,40.5278331164496,-305.6535907576073,-5.111977642762758,0.3400908766059822,SE,250,0.0009900131155235867,1.9128845955279568,0.0008151531219482422,633.3930251866635,-306.2813627934825,0.627772035875239,0.42817372533551656,0.974739246369655
0.023676583955676064,4,WBP1L,0.252212021085435,26.084929782726228,-393.38777746433607,-5.961309120689612,0.37757984562187175,SE,250,0.000869222976622167,1.2377138510133745,0.0005090236663818359,808.8613986001211,-394.65759176702903,1.2698143026929642,0.2598015194747423,0.974739246369655
0.016095775671409608,4,SCAP,0.252212021085435,38.66837519648759,-356.68021670964276,-5.179721190620829,0.24280283756662877,SE,250,0.000659140552901731,1.9689643392215395,0.0005068778991699219,735.4462770907345,-357.4786094771221,0.7983927674793563,0.37157434045258575,0.974739246369655
0.022888295699413735,4,VBP1,0.14875422797550952,35.6357043603663,-314.6878618653202,-5.08542208664754,0.36185023953363726,SE,250,0.0013664728959720978,2.075430802469652,0.000997781753540039,651.4615674020894,-315.2978818996549,0.6100200343346955,0.43478026696145555,0.974739246369655
0.02920047144825608,4,EXOC2,0.252212021085435,21.030747189073647,-372.8394636304623,-6.434686267193585,0.4576707621110303,SE,250,0.0011750081279023657,1.1249111405705001,0.0015139579772949219,767.7647709323736,-374.23349467428545,1.3940310438231336,0.2377255307068803,0.974739246369655
0.015263303610778628,4,C19orf43,0.14875422797550952,53.85501690805652,-376.508126813756,-5.087173934756568,0.29584744722898704,SE,250,0.001280423941477943,4.2389426341324,0.0010690689086914062,775.102097298961,-376.8784268331691,0.37030001941309365,0.5428407772708719,0.974739246369655
0.018396943053181417,4,DICER1,0.14875422797550952,44.539447517046476,-416.68728997707245,-7.619618052202014,0.7203637143875563,SE,250,0.0018436300758540556,4.255574105047674,0.0017139911651611328,855.4604236255939,-417.0737603352985,0.3864703582260631,0.5341605909456332,0.974739246369655
0.005049486764941043,4,TLE1,0.14875422797550952,164.47838368064617,-384.6190096024367,-5.592119740709612,0.15947416394760336,SE,250,0.005971946249238304,173.18923372127563,0.0009219646453857422,791.3238628763223,-384.6530961302229,0.034086527786200804,0.8535228844928273,0.974739246369655
0.030912975193471,4,EEF2K,0.14875422797550952,26.168363315789758,-291.0536307416914,-5.133207921854792,0.4235723574759804,SE,250,0.0015591487921596458,1.3411225897483323,0.0024459362030029297,604.1931051548318,-292.01689493849835,0.9632641968069606,0.32636583371100447,0.974739246369655
0.010246212920868017,4,SNX5,0.14875422797550952,80.63403319046876,-401.36374467556425,-6.733597456245361,0.39057099471523826,SE,250,0.0015056940217050541,10.835435893226796,0.0010061264038085938,824.8133330225775,-401.5392668510586,0.17552217549433635,0.6752499939629494,0.974739246369655
0.000760744918415694,4,AUTS2,0.14875422797550952,1096.4403618197853,-417.6995295093353,-8.50014911891358,0.06497152146854593,SE,250,0.07100975678095325,89123.72896999582,0.0006952285766601562,857.4849026901196,-417.70127523548274,0.001745726147419191,0.9666725738518644,0.974739246369655
0.001987605073421587,4,MLST8,0.14875422797550952,419.1412708519016,-327.1285343805033,-4.438003559783149,0.044629743900049916,SE,250,0.025968478808552884,4799.095809468011,0.0008749961853027344,676.3429124324556,-327.13555298077006,0.007018600266746944,0.933233666075618,0.974739246369655
0.020620287343649582,4,EPHX2,0.14875422797550952,39.64705909208112,-402.21322224608946,-5.76222685615862,0.45219937261769094,SE,250,0.003018159985266164,5.595937174347225,0.0008718967437744141,826.5122881636279,-402.5251406903177,0.31191844422824033,0.5765053304570065,0.974739246369655
0.0060769344780481635,4,NAV2,0.14875422797550952,136.52833779386785,-299.6763223515626,-4.250956572658078,0.10623228783660202,SE,250,0.0026028628660795913,52.33977987926736,0.0007479190826416016,621.4384883745741,-299.7419132589181,0.06559090735549944,0.7978680482897454,0.974739246369655
0.013972707442595692,4,PIK3C2A,0.14875422797550952,58.90646447719395,-448.5164460451991,-7.5777681294088115,0.6120900223485384,SE,250,0.0023272324419222738,9.144881085120135,0.0008831024169921875,919.1187357618471,-448.72985090274676,0.2134048575476868,0.6441117007101151,0.974739246369655
0.05187680292898805,4,BCAP31,0.14875422797550952,15.256192369267904,-491.0306556173788,-8.837896362023947,1.6400802085605584,SE,250,0.0010293490153219353,0.34187571667763234,0.0009448528289794922,1004.1471549062065,-493.6992298249795,2.6685742076007273,0.10234767524070443,0.974739246369655
0.002245299770527667,4,MTSS1,0.14875422797550952,370.9403161311528,-321.8015047550888,-4.9690067543116045,0.06187945660615637,SE,250,0.013160401274664574,1907.9167015194305,0.0009438991546630859,665.6888531816265,-321.81085634117665,0.009351586087859687,0.9229617815242434,0.974739246369655
0.0539129548194467,4,PEX19,0.14875422797550952,14.648479517472795,-462.3083323653791,-8.258577624959413,1.4398959302889291,SE,250,0.0008391741976931199,0.2601442998019127,0.0006997585296630859,946.7025084022072,-465.21015843474663,2.90182606936753,0.08847926786320115,0.974739246369655
0.026736251745075948,4,MMADHC,0.14875422797550952,30.38677518843756,-389.4777296044745,-6.819760408898246,0.7054990392110745,SE,250,0.001619107888029918,1.8306191954958821,0.0010008811950683594,801.041302880398,-390.0333595134332,0.5556299089586787,0.4560263971991393,0.974739246369655
0.004768727174800566,4,MANSC1,0.14875422797550952,174.21122117849166,-336.17906303521124,-5.760021209658673,0.158682309533787,SE,250,0.002966892202708725,96.35856677482612,0.0006930828094482422,694.4439697418715,-336.228853442562,0.04979040735076978,0.8234283826037515,0.974739246369655
0.04240187776243223,4,TMEM165,0.14875422797550952,18.851798256040343,-436.81669124979214,-11.645120807283915,2.4464774974039476,SE,250,0.0011557654446655873,0.553343399956362,0.000965118408203125,895.7192261710333,-438.26017187147085,1.4434806216787024,0.22957692965206666,0.974739246369655
0.025599266857283278,4,CMBL,0.14875422797550952,31.773471084424497,-419.79250036824095,-9.524906987353532,1.318881196858556,SE,250,0.0017210206342343432,2.1127642161692926,0.0013401508331298828,861.6708444079309,-420.32567422885455,0.5331738606136014,0.4652755505878706,0.974739246369655
0.02085253877079094,4,CYSTM1,0.14875422797550952,39.196180797754025,-422.1928570064048,-8.350473628817554,0.9218028144489464,SE,250,0.001261563119510441,2.2894048797567983,0.0010061264038085938,866.4715576842585,-422.7601360265637,0.567279020158935,0.45134219166850276,0.974739246369655
0.03775784278369617,4,MFSD1,0.14875422797550952,21.273149571266917,-424.88355078617803,-7.63576296178594,1.0449192872717583,SE,250,0.002368128531334907,1.4035098459516753,0.0021009445190429688,871.852945243805,-425.8147227783563,0.9311719921782924,0.3345585687184631,0.974739246369655
0.050333107914920176,4,PLA2G16,0.14875422797550952,15.749694620084867,-459.2436288969144,-10.402326338195667,2.1330531962705153,SE,250,0.0014605412734615846,0.5121571120711088,0.0008800029754638672,940.5731014652778,-461.28090649411166,2.03727759719726,0.1534841242613032,0.974739246369655
0.030253267161391317,4,CLUH,0.14875422797550952,26.757197847841653,-425.39924081753827,-5.10923363702064,0.4577278091068296,SE,250,0.0009868120344059342,0.8838838869703171,0.0008101463317871094,872.8843253065255,-426.6096452346316,1.2104044170933435,0.27125204291296945,0.974739246369655
0.006236356621426354,4,ARPC5L,0.14875422797550952,133.01687771507952,-436.04201780573567,-8.369660975886505,0.4159287184632067,SE,250,0.002709210182465742,51.76276032431129,0.0022912025451660156,894.1698792829203,-436.10975233962915,0.0677345338934856,0.7946643122461575,0.974739246369655
0.04174579635966697,4,NAMPT,0.14875422797550952,19.161194099478386,-425.47286865633225,-7.2255927152209285,0.9872847162707852,SE,250,0.0012090812751295926,0.595644591095631,0.0005741119384765625,873.0315809841135,-427.214483377374,1.741614721041742,0.18693436091360494,0.974739246369655
0.0019628321626986535,4,RPS27L,0.14875422797550952,424.44178944968354,-440.54382617200247,-9.406076615163254,0.19439170661550637,SE,250,0.036822980887847655,6977.1960332571025,0.002523183822631836,903.1734960154539,-440.54886039576274,0.005034223760276291,0.9434357475307287,0.974739246369655
0.02841688081748452,4,DPY30,0.14875422797550952,28.5402742544047,-410.33701003493843,-7.350337873924335,0.8455823583772925,SE,250,0.0009851231027882877,0.9926995808325693,0.0008809566497802734,842.7598637413258,-411.3097551258664,0.9727450909279582,0.32399651407845054,0.974739246369655
0.05186109541538146,4,BZW2,0.14875422797550952,15.261065938532532,-399.2019407507361,-7.0780134534273715,1.0215879563644128,SE,250,0.0010314013906356986,0.3427435975174355,0.002766847610473633,820.4897251729212,-401.61485529439113,2.412914543655006,0.12033813301916907,0.974739246369655
0.018356797670866808,4,UCN,0.14875422797550952,44.63867857015255,-164.15605316630115,-3.404584722226127,0.14121802018269516,SE,250,0.001961864305919885,4.54757134152302,0.0008819103240966797,350.39795000405127,-164.48157329722972,0.3255201309285667,0.568308981177398,0.974739246369655
0.03355448009550621,4,SMIM14,0.14875422797550952,24.042601073396753,-471.14165828017707,-10.376174806095127,1.8007075281650522,SE,250,0.0018968541945539848,1.399655844569775,0.0010046958923339844,964.3691602318031,-471.92108606909966,0.7794277889225896,0.37731619940717975,0.974739246369655
0.037314827165766805,4,MCCC2,0.14875422797550952,21.53562280152228,-409.46216032266835,-8.459775492284665,1.2488325559586553,SE,250,0.0008812242739698952,0.5337972576615807,0.0027778148651123047,841.0101643167857,-411.08000184762045,1.617841524952098,0.2033930189466896,0.974739246369655
0.045814705816169865,4,ATP2C2,0.14875422797550952,17.385308601671184,-401.47210952281,-5.47217863439423,0.6138541207545725,SE,250,0.001089332652010928,0.452849856530098,0.0007507801055908203,825.030062717069,-403.70656023035644,2.2344507075464435,0.1349645796483122,0.974739246369655
0.04803656439097502,4,SERPINE2,0.14875422797550952,16.542567533663675,-334.4297288537258,-3.701121747368987,0.297538802836388,SE,250,0.001273367668983615,0.48579138089616536,0.0008180141448974609,690.9453013789006,-336.3894005759353,1.9596717222095208,0.1615484315348381,0.974739246369655
0.03967851832889291,4,TINAGL1,0.14875422797550952,20.202996323197425,-389.5822748366452,-4.019829875022842,0.3359623025165194,SE,250,0.0008899469769161087,0.4813045895232917,0.001004934310913086,801.2503933447393,-391.45439977760674,1.8721249409615552,0.17123190570015245,0.974739246369655
0.014424312847301262,4,MRPS22,0.14875422797550952,57.03604929487399,-327.7563906941211,-5.713442986754456,0.34814305061220513,SE,250,0.0012242532524318064,4.52257836258591,0.0013861656188964844,677.5986250596911,-328.07470348838035,0.3183127942592705,0.5726233623131872,0.974739246369655
0.03940747038960127,4,APH1A,0.14875422797550952,20.3476957107272,-452.24642286010993,-9.002515847944489,1.4680368724076136,SE,250,0.0009095038411253032,0.4981302340675303,0.0007560253143310547,926.5786893916688,-454.1296295060943,1.8832066459843873,0.16997013866213284,0.974739246369655
0.026470465989883715,4,TMEM144,0.14875422797550952,30.70026554079772,-275.89533872404223,-4.690441249449715,0.3291175772277708,SE,250,0.00098279294494175,1.1323848293621117,0.0008819103240966797,573.8765211195334,-276.8112053494628,0.9158666254205627,0.3385626070769423,0.974739246369655
0.04193986842551915,4,IFT140,0.14875422797550952,19.068665113593347,-367.4090276691962,-4.862510693443189,0.4636555680262287,SE,250,0.0009341705956306868,0.4563162905234168,0.0009429454803466797,756.9038990098413,-369.449255394768,2.0402277255718104,0.15318671170418163,0.974739246369655
0.004613310912344459,4,PIGX,0.14875422797550952,180.10828525366924,-372.5730711154973,-5.791668956073601,0.1576779959715691,SE,250,0.004241261728162816,147.0899489654347,0.0008759498596191406,767.2319859024436,-372.60052522752295,0.02745411202562309,0.8683986933739862,0.974739246369655
0.04274359572240559,4,TMEM261,0.14875422797550952,18.694412201205093,-367.1369163734965,-5.543696699297392,0.590633533876934,SE,250,0.001204746361668585,0.5683831142392314,0.0008127689361572266,756.359676418442,-368.7348912944376,1.5979749209411125,0.2061904301962736,0.974739246369655
0.005785829326381073,4,STAT3,0.14875422797550952,143.43955124664822,-467.0976669700602,-8.531694768831356,0.41070575817450183,SE,250,0.004307700377857488,95.44209242752154,0.0007071495056152344,956.2811776115693,-467.14378281541593,0.0461158453557573,0.8299653547929713,0.974739246369655
0.008159303296512347,4,SPR,0.14875422797550952,101.47134909407602,-369.4138354146189,-4.721844938309324,0.1672524857513945,SE,250,0.0021722496424346287,24.439753943103426,0.0010590553283691406,760.9135145006868,-369.52353889503615,0.1097034804172381,0.7404819719239354,0.974739246369655
0.0017034072189215826,4,MMD,0.14875422797550952,489.21041329562024,-259.4960918919312,-3.7302792578613015,0.027150663813599842,SE,250,0.05444480097885561,13682.915551449576,0.001766204833984375,541.0780274553114,-259.50030714186505,0.004215249933849918,0.9482337503589966,0.974739246369655
0.009530339158954813,4,PTPRK,0.14875422797550952,86.75358054299019,-409.78941937736715,-6.972821041895347,0.398088986078545,SE,250,0.003972164148751156,32.94305154923073,0.0011591911315917969,841.6646824261833,-409.89337057686447,0.10395119949731679,0.7471385954798555,0.974739246369655
0.04764720479188609,4,CYC1,0.14875422797550952,16.684570071701973,-485.5844905133164,-7.972387880338571,1.312249382299611,SE,250,0.000979362405702847,0.37917240804890606,0.0009360313415527344,993.2548246980817,-488.0324468567617,2.4479563434452984,0.11767798978598543,0.974739246369655
0.04067303068750097,4,TNFSF10,0.14875422797550952,19.68859415438506,-462.8746914618917,-9.67657155416663,1.7122372867389135,SE,250,0.0010584679787216285,0.5469650446134573,0.002658843994140625,947.8352265952324,-464.55829710119747,1.6836056393057675,0.19444603600638433,0.974739246369655
0.026173014071724475,4,CNPY2,0.14875422797550952,31.05865566674648,-426.40110434636716,-10.881301851401009,1.727057723526198,SE,250,0.0007315431883115591,0.8611200079695077,0.0010097026824951172,874.8880523641833,-427.5804704241604,1.1793660777932473,0.27748508729548593,0.974739246369655
0.033548089031686504,4,TSC22D4,0.14875422797550952,24.04734032145402,-417.77049774903946,-4.623160217047112,0.40392448963558075,SE,250,0.001902192818054826,1.404093818094865,0.0010838508605957031,857.6268391695279,-418.5643050898778,0.7938073408383275,0.37295134648560924,0.974739246369655
0.009656747505046102,4,MEX3B,0.252212021085435,64.87388105079565,-90.63961322410069,-3.3144084335229413,0.07398591112237947,SE,250,0.002860882284887759,23.121618014002852,0.0006270408630371094,203.36507011965034,-90.77620680007948,0.13659357597879307,0.7116912213660186,0.974739246369655
0.007903668178671136,4,PLEKHJ1,0.14875422797550952,104.78032287717522,-460.5728282046086,-7.0265160858840785,0.36020073927918295,SE,250,0.0023238384269446927,27.83445208604358,0.0023679733276367188,943.2315000806661,-460.6787557339876,0.1059275293790165,0.7448290944354352,0.974739246369655
0.018541181819375002,4,FZD2,0.14875422797550952,44.18646474494333,-304.6670358994983,-3.651465795627356,0.17268309720661973,SE,250,0.0009719151332854602,2.2099649387030467,0.002434968948364258,631.4199154704455,-305.2614517105548,0.5944158110565354,0.4407166141881472,0.974739246369655
0.0013241146278937478,4,E2F5,0.14875422797550952,629.5838329753467,-405.60219556711786,-7.950047550086007,0.09649650268743352,SE,250,0.03824371161611118,15881.150112832222,0.0006430149078369141,833.2902348056847,-405.6064315405533,0.004235973435413598,0.9481068358835655,0.974739246369655
0.001475178051734346,4,TBL1X,0.14875422797550952,565.0267519160959,-319.02344758082097,-5.6153956738166855,0.05327753993624248,SE,250,0.031260483122002906,10465.336165438628,0.0006949901580810547,660.1327388330909,-319.0295709782014,0.006123397380406459,0.9376274875843176,0.974739246369655
0.024923338580128865,4,FAM20A,0.14875422797550952,32.65781554080071,-345.45553010389204,-3.82557050208355,0.22956282439510078,SE,250,0.0011821647489129539,1.5268401128151812,0.0008177757263183594,712.9969038792331,-346.19689240372304,0.7413622998309961,0.3892248340981498,0.974739246369655
0.03775033148706708,4,SSU72,0.14875422797550952,21.27754844561888,-390.548470580725,-5.251012233255091,0.5169740418322198,SE,250,0.0011147218236104144,0.6609010210764842,0.002845287322998047,803.182784832899,-391.91724500119716,1.368774420472164,0.24202256685448642,0.974739246369655
0.007096311369533158,4,SRD5A1,0.14875422797550952,116.79629017889773,-281.56091892176437,-4.194419187103384,0.11600228099966985,SE,250,0.0033798657071293222,50.05154216252806,0.00908803939819336,585.2076815149777,-281.6264376952784,0.065518773514043,0.7979768189360117,0.974739246369655
0.0006301885321295403,4,VLDLR,0.14875422797550952,1323.7632431407453,-306.9642166417949,-3.9824028544315966,0.012126762406873074,SE,250,0.19651196262135157,359223.7651317863,0.0005652904510498047,636.0142769550388,-306.9661354572261,0.0019188154311677863,0.9650604110027878,0.974739246369655
0.04693742444132402,4,CLPP,0.14875422797550952,16.94949442107614,-433.6682102760871,-6.656486474915799,0.9028383147695609,SE,250,0.0008809807943833012,0.3504862375425184,0.0018558502197265625,889.4222642236232,-435.85274630340007,2.1845360273129586,0.13940306734027896,0.974739246369655
0.04276206118995717,4,NRP2,0.14875422797550952,18.685979140786962,-327.94540188234674,-4.47028717398514,0.3887176589551078,SE,250,0.0007967608576222889,0.3756041555911733,0.0009999275207519531,677.9766474361425,-330.25814677000375,2.3127448876570043,0.12831727688075478,0.974739246369655
0.006724449438525498,4,SUPT16H,0.252212021085435,93.4389656615258,-405.5637179676669,-8.170826939663856,0.38244951487997014,SE,250,0.0012597157893567464,20.743106329069573,0.0004398822784423828,833.2132796067827,-405.8026799788035,0.2389620111366071,0.6249568121188446,0.974739246369655
0.007836286818960049,4,MAP3K1,0.14875422797550952,105.68846816875453,-381.4610961722482,-7.678369899367949,0.4128880191333763,SE,250,0.0031908178091064167,38.86820391534368,0.0009379386901855469,785.0080360159453,-381.5372061182337,0.07610994598553589,0.7826399968432485,0.974739246369655
0.028609424596741706,4,PLCB4,0.14875422797550952,28.342577950324554,-290.05275546160584,-4.10637309973315,0.26853390374932423,SE,250,0.0022697666583219546,2.2582995648350823,0.0008111000061035156,602.1913545946607,-290.67003810589443,0.6172826442885935,0.43205886831006046,0.974739246369655
0.040363790570846894,4,MYO1C,0.14875422797550952,19.845830136358263,-476.3336181909026,-6.327484011747143,0.8090340786151712,SE,250,0.0010703561196454578,0.5609215668536195,0.0010528564453125,974.7530800532542,-478.03051621683596,1.6968980259333648,0.19269414781438632,0.974739246369655
0.016563629973390333,4,CCDC28B,0.14875422797550952,49.56160168504828,-240.86643635466078,-3.8074455001694294,0.1690134460418935,SE,250,0.0009205029945271087,2.6015403993246964,0.0029327869415283203,503.8187163807705,-241.36382534693263,0.4973889922718513,0.4806496284137808,0.974739246369655
0.05758251573462075,4,TSC22D3,0.14875422797550952,13.661779992922511,-453.6209945393017,-10.444396410948928,2.254706714060888,SE,250,0.0012835839495801435,0.35389678573151345,0.0008127689361572266,929.3278327500524,-455.6373549105679,2.0163603712662166,0.1556117434528429,0.974739246369655
