FSV,M,g,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval
0.04039623748870414,4,Hnrnpa3,0.099290620603231,22.435656166370126,-208.1105130855181,-7.286505048421236,1.4261357993631545,SE,261,0.0014424281798839848,0.7547905720784892,0.004354000091552734,438.479107800327,-208.90767781225233,0.7971647267342234,0.37194242383687115,0.9752785262472555
0.043990303366602625,4,Iglon5,0.099290620603231,20.52546905732665,-474.7477751114579,-6.555963130684073,1.3106142602367359,SE,261,0.002447903105945596,1.0957911177462172,0.0041179656982421875,971.7536318522066,-475.5058578843308,0.7580827728729105,0.38392918070548154,0.9752785262472555
0.04317663049266452,4,Hcfc1,0.099290620603231,20.9300746524897,-445.7165130932907,-8.19323491650859,1.9447995852381197,SE,261,0.001971953785574932,0.9133502976044113,0.0015189647674560547,913.6911078158722,-446.48374229618395,0.7672292028932475,0.3810755877846361,0.9752785262472555
0.03840466582867814,4,0610009B22Rik,0.099290620603231,23.64809204801755,-487.3058417098324,-7.510938924156745,1.5546253315107088,SE,261,0.002703987598842246,1.553057384801634,0.0016567707061767578,996.8697650489556,-487.79897787767277,0.49313616784036185,0.48253165724545577,0.9752785262472555
0.027028724218597092,4,Rps25,0.099290620603231,33.99869303509869,-405.03644275870005,-7.194035344913911,1.089102267440824,SE,261,0.00290321487228793,3.2156315929403236,0.009289026260375977,832.3309671466909,-405.4215919732642,0.3851492145641373,0.5348602656434689,0.9752785262472555
1.946695887439945e-09,4,Dlg5,0.099290620603231,485165195.4097903,-479.4722524939848,-4.792651800647066,5.2100159161943353e-08,SE,261,1.4436914674868946,2.7583776335800474e+17,0.0002658367156982422,981.2025866172604,-479.47321280031684,0.0009603063320469118,0.9752784638841401,0.9752785262472555
0.0188851295831455,4,Pomt2,0.1695474016689043,44.307687179467976,-477.58061410963506,-6.239765053814484,0.5243557325835209,SE,261,0.0019540653885846957,4.288858347218395,0.001138925552368164,977.4193098485609,-477.97402335655414,0.3934092469190773,0.5305127786445825,0.9752785262472555
0.048147291666124886,4,Spata2,0.099290620603231,18.671776386530528,-483.8902601606086,-7.036034370113718,1.5893785877186004,SE,261,0.0029302977421627936,1.1132658003794098,0.0013821125030517578,990.038601950508,-484.7101135680016,0.8198534073929977,0.36522302954598584,0.9752785262472555
0.002977964640007262,4,Ankrd9,0.1695474016689043,285.53832787210297,-439.4930234764818,-3.420426419846477,0.041981269164266685,SE,261,0.009560370494432651,790.3115132164792,0.0008249282836914062,901.2441285822545,-439.507486496787,0.014463020305186092,0.9042753691860248,0.9752785262472555
0.011168760497362543,4,Cdc37,0.1695474016689043,75.50859547568328,-453.23208419581465,-9.18249762526165,0.7654154780602395,SE,261,0.003695308698251657,22.466178246738885,0.0008928775787353516,928.7222500209201,-453.34803434739075,0.11595015157610078,0.7334690753896791,0.9752785262472555
0.00895678941143462,4,Odf2l,0.1695474016689043,94.3668414511954,-424.44393953869354,-3.3918116006864447,0.1024834427863118,SE,261,0.0033847091330940593,31.705987370721154,0.0008890628814697266,871.1459607066779,-424.55194441698893,0.10800487829538952,0.7424270872104892,0.9752785262472555
